date,open,high,low,close,volume
2015-11-03,1733.355,1743.83,1716.767,1726.614,1291113200
2015-11-04,1733.252,1804.103,1733.252,1803.894,2660996800
2015-11-05,1801.005,1869.084,1797.566,1830.93,4740216800
2015-11-06,1825.197,1864.332,1820.561,1863.109,3546950000
2015-11-09,1846.349,1898.706,1845.63,1883.095,4250174800
2015-11-10,1871.219,1931.922,1864.77,1915.283,4649828000
2015-11-11,1909.101,1920.705,1884.864,1901.356,3348392400
2015-11-12,1903.677,1923.061,1878.691,1899.917,3275554000
2015-11-13,1880.321,1886.346,1845.537,1855.684,2912704000
2015-11-16,1828.053,1878.682,1825.473,1878.111,2514553000
2015-11-17,1884.265,1902.02,1863.529,1866.131,3328188400
2015-11-18,1862.022,1869.999,1838.595,1843.278,2222050600
2015-11-19,1849.755,1868.352,1838.834,1867.912,1854694400
2015-11-20,1871.212,1887.057,1864.029,1880.494,2615593200
2015-11-23,1883.355,1893.723,1862.236,1868.93,2848403000
2015-11-24,1867.201,1869.967,1835.664,1869.324,2301812200
2015-11-25,1875.594,1894.15,1873.858,1892.568,2371623200
2015-11-26,1902.754,1936.802,1893.453,1905.238,3432843200
2015-11-27,1893.667,1896.454,1767.571,1780.672,3474673200
2015-11-30,1779.55,1797.968,1704.492,1771.668,2640004400
2015-12-01,1771.271,1790.482,1756.091,1779.754,1954182800
2015-12-02,1779.492,1815.064,1765.494,1814.726,2235908600
2015-12-03,1805.18,1835.171,1801.033,1834.613,2114677200
2015-12-04,1825.992,1834.397,1795.451,1804.505,1904869200
2015-12-07,1812.028,1822.649,1803.456,1816.288,1705282400
2015-12-08,1799.043,1799.043,1755.925,1759.76,1777788800
2015-12-09,1754.864,1775.643,1751.693,1759.135,1368629800
2015-12-10,1758.951,1772.99,1747.839,1751.865,1345853600
2015-12-11,1749.717,1768.496,1727.535,1752.869,1675447600
2015-12-14,1734.563,1819.76,1732.025,1819.339,2296541000
2015-12-15,1812.424,1816.781,1798.054,1804.118,1737085200
2015-12-16,1810.155,1833.746,1810.155,1823.583,2042549800
2015-12-17,1830.891,1853.891,1829.114,1848.883,2448947600
2015-12-18,1841.301,1846.898,1822.885,1841.104,2201188400
2015-12-21,1840.688,1873.455,1837.287,1868.166,2436452800
2015-12-22,1872.578,1886.238,1864.257,1885.867,2174816400
2015-12-23,1882.47,1882.47,1854.218,1857.572,2221281600
2015-12-24,1858.282,1871.258,1839.609,1862.688,1881171400
2015-12-25,1866.05,1871.418,1853.258,1867.136,1604937500
2015-12-28,1869.584,1873.177,1818.863,1819.268,2199659400
2015-12-29,1816.461,1842.968,1810.622,1842.444,1547961400
2015-12-30,1845.796,1848.93,1829.247,1846.558,1441701900
2015-12-31,1845.168,1851.239,1822.488,1823.478,1284808400
2016-01-04,1820.448,1825.371,1680.133,1681.164,1525187100
2016-01-05,1631.049,1704.665,1622.385,1684.289,2203833400
2016-01-06,1687.726,1767.717,1685.289,1767.097,2660805600
2016-01-07,1741.871,1745.135,1617.506,1621.861,923191800
2016-01-08,1669.195,1718.714,1598.088,1698.608,3274360000
2016-01-11,1668.801,1687.458,1602.488,1605.139,3036171500
2016-01-12,1596.217,1608.854,1555.9,1587.972,2257387300
2016-01-13,1589.005,1613.628,1543.668,1544.389,2036740900
2016-01-14,1499.956,1587.434,1492.153,1580.092,2067607100
2016-01-15,1561.631,1570.312,1496.198,1508.054,2035049700
2016-01-18,1478.289,1528.359,1474.819,1508.411,1460737900
2016-01-19,1506.445,1551.931,1500.555,1549.916,1623273400
2016-01-20,1542.187,1553.538,1524.309,1540.555,1727329500
2016-01-21,1517.774,1553.217,1485.686,1486.138,1677275600
2016-01-22,1504.769,1521.088,1474.161,1511.125,1409549300
2016-01-25,1530.924,1546.838,1519.361,1536.245,1608502700
2016-01-26,1518.545,1523.592,1417.654,1424.197,1892858000
2016-01-27,1431.703,1437.119,1357.199,1416.838,2085154300
2016-01-28,1400.571,1418.601,1346.447,1349.318,1735982000
2016-01-29,1346.659,1401.682,1341.832,1393.025,1639061400
2016-02-01,1390.456,1399.384,1345.297,1366.353,1518105100
2016-02-02,1366.674,1402.385,1366.674,1401.895,1324045100
2016-02-03,1385.12,1404.348,1373.606,1398.872,1360249800
2016-02-04,1410.433,1442.15,1410.433,1430.761,1661923400
2016-02-05,1436.819,1444.44,1423.55,1424.036,1410012700
2016-02-15,1400.796,1453.669,1397.375,1445.156,1486173700
2016-02-16,1447.191,1487.319,1444.332,1484.744,2078551100
2016-02-17,1472.292,1497.829,1469.34,1496.488,2000377000
2016-02-18,1504.757,1516.152,1493.08,1497.411,2233238100
2016-02-19,1493.938,1502.067,1480.322,1491.985,1534164000
2016-02-22,1507.063,1544.61,1503.504,1536.789,2414748700
2016-02-23,1535.056,1550.263,1526.656,1549.529,2349799300
2016-02-24,1537.981,1567.778,1534.586,1565.732,2233229100
2016-02-25,1562.16,1562.967,1449.282,1454.975,2514714400
2016-02-26,1466.584,1497.783,1445.595,1489.521,1934073100
2016-02-29,1476.025,1477.305,1410.13,1453.316,2176224800
2016-03-01,1453.955,1490.815,1444.349,1490.36,2206511300
2016-03-02,1482.018,1569.579,1481.173,1567.032,2921357600
2016-03-03,1572.306,1605.028,1567.26,1580.007,3361313400
2016-03-04,1586.591,1604.984,1539.495,1571.748,3602776400
2016-03-07,1597.867,1618.671,1581.996,1617.877,2919606700
2016-03-08,1624.176,1624.677,1568.74,1606.696,2905946000
2016-03-09,1547.295,1553.911,1513.756,1531.424,2344244800
2016-03-10,1531.285,1539.333,1500.898,1502.974,1474532900
2016-03-11,1497.346,1517.289,1491.551,1509.201,1370676600
2016-03-14,1515.615,1557.484,1512.597,1542.797,1883232300
2016-03-15,1531.538,1533.262,1502.378,1520.633,1457037800
2016-03-16,1518.213,1528.389,1507.438,1516.825,1496275900
2016-03-17,1530.751,1553.427,1519.628,1547.192,1695887900
2016-03-18,1558.371,1590.98,1555.422,1584.228,2690486800
2016-03-21,1588.105,1616.066,1579.025,1615.734,2954634100
2016-03-22,1600.955,1614.657,1593.846,1603.685,2194241500
2016-03-23,1597.36,1611.295,1590.99,1608.566,1972458000
2016-03-24,1585.762,1585.762,1566.527,1566.553,2099704100
2016-03-25,1564.335,1574.815,1553.788,1570.985,1390010100
2016-03-28,1573.824,1587.82,1554.718,1558.937,1527774200
2016-03-29,1558.76,1567.016,1539.178,1549.238,1540920500
2016-03-30,1565.021,1593.594,1562.552,1593.204,2139566500
2016-03-31,1593.622,1598.609,1583.594,1588.332,1896154600
2016-04-01,1584.776,1606.358,1574.736,1606.025,2179721500
2016-04-05,1600.711,1634.39,1593.781,1631.285,2423979700
2016-04-06,1623.894,1642.992,1619.566,1632.188,2253714600
2016-04-07,1634.702,1637.556,1610.34,1611.657,2115631400
2016-04-08,1600.143,1604.33,1584.603,1601.737,1965475600
2016-04-11,1613.465,1646.63,1613.465,1633.364,2250506600
2016-04-12,1634.722,1641.471,1619.354,1634.915,1782058400
2016-04-13,1654.368,1701.772,1654.368,1677.83,3656896600
2016-04-14,1679.071,1682.611,1661.492,1677.376,2195029800
2016-04-15,1678.263,1681.357,1664.87,1673.001,1932541000
2016-04-18,1662.358,1662.358,1638.404,1652.061,1969063100
2016-04-19,1659.305,1669.357,1643.238,1659.232,1782323200
2016-04-20,1671.888,1676.257,1578.347,1614.004,2925788800
2016-04-21,1607.737,1657.834,1605.593,1636.048,2645071500
2016-04-22,1607.095,1620.874,1589.66,1612.647,1579596600
2016-04-25,1603.624,1612.438,1584.758,1607.272,1247021700
2016-04-26,1606.995,1614.417,1587.633,1609.218,1044778000
2016-04-27,1612.629,1615.718,1594.145,1598.856,1244946500
2016-04-28,1597.129,1599.93,1571.439,1591.657,1198011000
2016-04-29,1590.363,1603.626,1587.537,1595.153,1059253700
2016-05-03,1603.668,1626.923,1593.442,1626.732,1548511900
2016-05-04,1615.246,1622.902,1606.499,1613.932,1212234400
2016-05-05,1610.633,1617.947,1602.291,1615.481,1007235800
2016-05-06,1614.284,1617.644,1559.609,1559.783,1667385900
2016-05-09,1551.156,1551.182,1483.254,1492.062,1567679100
2016-05-10,1484.224,1495.139,1477.431,1490.423,960391100
2016-05-11,1499.932,1503.586,1482.954,1494.652,915793100
2016-05-12,1481.657,1493.515,1460.763,1492.809,952779900
2016-05-13,1485.968,1500.252,1481.587,1491.33,911550800
2016-05-16,1485.497,1511.605,1474.851,1511.255,928609700
2016-05-17,1512.505,1527.375,1511.991,1513.512,1421313500
2016-05-18,1502.411,1502.411,1461.13,1479.123,1165987200
2016-05-19,1473.655,1495.285,1473.218,1486.078,992656800
2016-05-20,1473.65,1494.338,1469.02,1494.129,957262000
2016-05-23,1494.474,1505.73,1492.65,1501.678,917377900
2016-05-24,1495.856,1495.856,1473.566,1489.391,943860700
2016-05-25,1491.835,1498.662,1473.835,1478.746,908600300
2016-05-26,1483.583,1500.353,1466.68,1499.545,1171445700
2016-05-27,1496.082,1501.401,1487.222,1493.348,1232745900
2016-05-30,1483.942,1491.588,1472.071,1483.633,914748300
2016-05-31,1486.814,1540.071,1486.814,1539.997,1873654000
2016-06-01,1543.173,1560.091,1537.627,1551.01,1953140100
2016-06-02,1547.704,1559.066,1545.154,1558.458,1729988200
2016-06-03,1557.06,1560.035,1546.599,1555.968,1553847500
2016-06-06,1565.631,1571.324,1556.561,1563.978,1359995600
2016-06-07,1564.993,1566.547,1556.582,1561.419,1470959900
2016-06-08,1558.072,1559.229,1541.607,1552.108,1527311300
2016-06-13,1542.477,1553.298,1515.772,1516.043,2056727100
2016-06-14,1513.643,1526.399,1506.614,1518.969,1496301500
2016-06-15,1510.134,1563.642,1508.729,1561.93,2197781100
2016-06-16,1561.986,1579.359,1558.799,1578.731,2800037500
2016-06-17,1574.097,1598.677,1573.857,1583.364,2411285100
2016-06-20,1582.856,1582.856,1560.522,1571.637,1744125100
2016-06-21,1577.545,1580.816,1545.032,1555.322,1992135800
2016-06-22,1547.096,1574.225,1546.231,1574.064,1490023800
2016-06-23,1569.695,1573.887,1550.248,1558.718,1605831300
2016-06-24,1557.889,1565.763,1530.386,1555.416,2741775300
2016-06-27,1549.308,1582.875,1548.276,1582.573,1978865700
2016-06-28,1574.188,1586.425,1565.803,1585.608,1687190100
2016-06-29,1587.178,1601.058,1584.484,1596.573,1878277500
2016-06-30,1596.012,1600.185,1581.171,1586.869,1491120900
2016-07-01,1589.214,1601.197,1588.266,1593.746,1505917500
2016-07-04,1594.185,1647.225,1594.185,1641.769,2869757900
2016-07-05,1640.644,1650.576,1635.743,1650.176,2213260200
2016-07-06,1649.528,1684.294,1648.86,1677.171,3036881000
2016-07-07,1678.876,1716.538,1674.54,1699.773,2752757200
2016-07-08,1687.123,1693.254,1679.678,1680.657,1886882300
2016-07-11,1695.066,1743.257,1695.066,1721.341,3657351500
2016-07-12,1715.117,1750.777,1713.87,1746.814,3462849300
2016-07-13,1737.657,1756.876,1728.294,1756.683,2887530800
2016-07-14,1750.706,1752.146,1727.868,1739.726,1970974700
2016-07-15,1739.831,1751.301,1738.277,1741.779,2041454600
2016-07-18,1734.898,1746.123,1726.708,1734.077,1998537100
2016-07-19,1726.286,1734.831,1715.956,1731.575,1644611500
2016-07-20,1731.004,1737.673,1709.633,1710.093,1532279400
2016-07-21,1703.05,1713.184,1695.801,1703.713,1479333400
2016-07-22,1711.89,1711.931,1685.625,1688.784,1579402900
2016-07-25,1685.585,1700.432,1679.325,1687.091,1374919000
2016-07-26,1693.388,1725.045,1693.361,1724.533,1841918700
2016-07-27,1722.356,1724.349,1641.433,1672.097,2983753300
2016-07-28,1673.695,1682.021,1660.226,1679.41,1864078300
2016-07-29,1674.104,1682.429,1654.887,1658.065,1346422400
2016-08-01,1661.554,1663.798,1642.583,1656.078,1458019300
2016-08-02,1651.948,1664.402,1646.815,1664.075,941572200
2016-08-03,1665.987,1673.363,1661.896,1670.258,1269965500
2016-08-04,1665.892,1670.975,1653.258,1669.3,1192903000
2016-08-05,1667.664,1675.811,1662.409,1669.597,1106036900
2016-08-08,1658.02,1678.468,1651.26,1678.341,1575357200
2016-08-09,1677.955,1687.183,1675.275,1687.014,1477977000
2016-08-10,1686.66,1708.718,1686.144,1696.692,1876397500
2016-08-11,1684.762,1688.924,1669.811,1670.539,1402046600
2016-08-12,1666.243,1684.855,1661.233,1684.855,1162801200
2016-08-15,1686.232,1717.995,1682.0,1716.071,2130234100
2016-08-16,1719.463,1729.722,1714.503,1722.784,2395756500
2016-08-17,1718.95,1722.511,1707.71,1719.261,1693462400
2016-08-18,1720.178,1730.867,1706.655,1714.626,1743399000
2016-08-19,1710.616,1720.78,1700.147,1720.042,1847895800
2016-08-22,1716.08,1716.8,1697.221,1698.369,1412335500
2016-08-23,1695.5,1703.822,1688.417,1698.676,1093750800
2016-08-24,1697.657,1700.329,1687.581,1691.571,903737300
2016-08-25,1678.571,1679.234,1665.031,1676.906,1151987500
2016-08-26,1679.553,1688.05,1674.898,1678.128,1161779000
2016-08-29,1672.598,1675.235,1666.891,1672.409,955281100
2016-08-30,1675.189,1680.935,1671.598,1674.889,1025491300
2016-08-31,1671.98,1680.993,1665.416,1680.343,1171446900
2016-09-01,1677.74,1682.543,1669.182,1669.288,1156291300
2016-09-02,1668.945,1680.179,1663.622,1672.429,1241251300
2016-09-05,1680.102,1693.796,1677.713,1689.716,1631088600
2016-09-06,1686.764,1702.44,1675.943,1702.158,1563581600
2016-09-07,1704.811,1707.684,1696.807,1700.037,1647816500
2016-09-08,1696.921,1698.703,1689.539,1698.442,1136228900
2016-09-09,1694.453,1699.59,1684.853,1685.341,1362171900
2016-09-12,1659.442,1659.442,1626.295,1635.305,1814110000
2016-09-13,1639.621,1643.06,1629.936,1639.454,1298683200
2016-09-14,1626.775,1638.542,1619.038,1636.138,1345180300
2016-09-19,1635.903,1647.705,1635.903,1646.211,1232550100
2016-09-20,1645.43,1647.432,1641.533,1646.103,1111544200
2016-09-21,1644.484,1647.391,1639.298,1645.678,976888000
2016-09-22,1657.774,1660.991,1650.729,1651.489,1299663800
2016-09-23,1653.515,1655.262,1638.062,1639.217,1109428600
2016-09-26,1637.527,1637.527,1606.362,1606.841,1272133100
2016-09-27,1605.097,1616.297,1599.163,1616.177,1033062100
2016-09-28,1615.187,1615.187,1605.175,1606.653,958973100
2016-09-29,1613.011,1625.36,1613.011,1617.708,1115834000
2016-09-30,1615.163,1623.237,1614.418,1621.784,832576200
2016-10-10,1624.706,1643.726,1623.416,1643.441,1512116200
2016-10-11,1645.578,1661.206,1642.3,1660.887,1632021600
2016-10-12,1655.518,1658.511,1648.33,1656.708,1280392600
2016-10-13,1656.298,1661.912,1654.247,1658.142,1281719700
2016-10-14,1655.533,1656.364,1643.012,1656.306,1239037600
2016-10-17,1658.694,1665.715,1645.945,1658.732,1622989200
2016-10-18,1654.224,1682.953,1653.205,1682.953,1589190300
2016-10-19,1688.936,1698.226,1679.053,1685.355,1839979800
2016-10-20,1686.561,1688.017,1681.217,1683.154,1346033800
2016-10-21,1680.47,1687.701,1664.849,1677.961,1423238600
2016-10-24,1677.148,1708.916,1673.396,1705.939,2359319500
2016-10-25,1706.305,1728.278,1704.924,1727.851,2584460600
2016-10-26,1724.36,1724.393,1704.42,1709.237,2022603300
2016-10-27,1702.716,1709.063,1693.762,1701.072,1379060300
2016-10-28,1700.572,1706.618,1691.96,1694.363,1515068600
2016-10-31,1695.728,1702.075,1688.609,1700.882,1366512300
2016-11-01,1701.959,1713.319,1697.136,1710.985,1431750500
2016-11-02,1711.876,1719.434,1704.732,1712.413,2108456500
2016-11-03,1709.19,1725.013,1698.636,1717.019,1940072800
2016-11-04,1716.643,1725.562,1712.811,1714.962,1775408200
2016-11-07,1710.669,1738.587,1707.563,1732.699,2155232200
2016-11-08,1730.757,1737.522,1724.124,1730.778,2020788600
2016-11-09,1730.708,1754.728,1724.179,1751.899,3405411000
2016-11-10,1753.678,1772.543,1753.678,1767.836,3533293200
2016-11-11,1762.929,1817.724,1760.182,1812.559,4700954000
2016-11-14,1790.872,1831.396,1790.872,1818.873,5175458300
2016-11-15,1820.46,1829.516,1798.324,1803.211,3533725500
2016-11-16,1801.007,1803.259,1785.153,1800.048,2778242800
2016-11-17,1791.594,1804.728,1785.519,1801.785,1879405500
2016-11-18,1798.395,1798.423,1776.663,1782.327,2160471900
2016-11-21,1776.123,1799.241,1776.123,1785.448,2168868000
2016-11-22,1797.68,1817.265,1791.964,1812.086,2968978800
2016-11-23,1809.671,1810.674,1789.371,1794.227,2337849500
2016-11-24,1801.555,1817.575,1794.361,1799.556,3108440000
2016-11-25,1799.544,1801.512,1765.798,1796.906,2379512900
2016-11-28,1805.816,1838.825,1802.077,1829.294,3396138600
2016-11-29,1817.581,1819.936,1799.534,1803.786,3139298300
2016-11-30,1789.102,1789.102,1757.491,1766.322,2404897200
2016-12-01,1771.816,1787.213,1771.816,1787.025,2201679500
2016-12-02,1784.098,1796.108,1762.93,1765.543,2717621200
2016-12-05,1747.111,1760.79,1744.308,1750.875,1906070500
2016-12-06,1755.383,1762.297,1741.828,1743.967,1455131800
2016-12-07,1745.612,1765.462,1737.565,1765.43,1649032400
2016-12-08,1764.24,1774.788,1762.124,1764.844,1557891800
2016-12-09,1758.503,1772.589,1756.606,1766.929,1475050900
2016-12-12,1774.363,1779.368,1711.174,1712.992,2399976400
2016-12-13,1707.623,1733.037,1699.531,1731.453,1962199100
2016-12-14,1724.369,1750.449,1722.024,1735.563,2342147500
2016-12-15,1716.632,1729.837,1707.94,1723.202,1941995300
2016-12-16,1713.88,1716.841,1702.123,1716.625,1612085600
2016-12-19,1715.638,1725.876,1708.971,1720.94,1460225000
2016-12-20,1714.782,1714.782,1695.096,1706.965,1444957400
2016-12-21,1707.738,1730.737,1707.738,1728.682,1723609400
2016-12-22,1723.826,1729.363,1715.585,1727.457,1587292600
2016-12-23,1725.978,1728.353,1706.232,1707.457,1406602800
2016-12-26,1697.961,1702.743,1671.763,1702.307,1430597500
2016-12-27,1697.499,1705.601,1693.126,1699.707,1169868800
2016-12-28,1703.625,1711.237,1693.132,1696.724,1203075700
2016-12-29,1695.545,1706.654,1691.937,1694.017,1219316400
2016-12-30,1697.745,1702.218,1688.553,1693.52,1009046900
2017-01-03,1695.364,1714.29,1695.364,1713.545,1054759300
2017-01-04,1711.858,1729.724,1708.054,1729.353,1293535300
2017-01-05,1732.447,1744.18,1731.221,1741.713,1719648400
2017-01-06,1741.63,1752.89,1739.315,1744.975,1910335700
2017-01-09,1740.064,1750.162,1739.511,1746.719,1419692900
2017-01-10,1745.587,1763.151,1738.341,1753.756,1486072000
2017-01-11,1751.766,1766.491,1741.438,1741.728,1704253200
2017-01-12,1740.374,1747.873,1722.791,1726.123,1257626600
2017-01-13,1725.896,1734.482,1707.888,1713.083,1305540400
2017-01-16,1711.821,1718.607,1666.062,1709.993,2242413700
2017-01-17,1701.555,1714.843,1689.334,1714.841,1343322500
2017-01-18,1713.427,1726.557,1708.849,1721.835,1143481300
2017-01-19,1714.815,1714.815,1703.789,1709.649,1176658200
2017-01-20,1705.157,1718.595,1705.031,1717.055,899487700
2017-01-23,1722.717,1750.418,1722.598,1741.572,1498250700
2017-01-24,1741.792,1754.036,1738.219,1748.532,1345887800
2017-01-25,1749.314,1757.337,1746.487,1750.746,1211077800
2017-01-26,1748.606,1773.866,1748.606,1773.564,1508946100
2017-02-03,1776.357,1778.013,1757.453,1759.663,1068124600
2017-02-06,1761.0,1762.69,1746.679,1758.249,1193325100
2017-02-07,1758.361,1763.588,1748.961,1760.228,1394951400
2017-02-08,1754.022,1764.244,1745.912,1763.391,1339922300
2017-02-09,1764.44,1770.817,1760.952,1769.555,1664105200
2017-02-10,1765.023,1789.103,1762.532,1785.126,2075647200
2017-02-13,1800.35,1808.835,1796.194,1800.044,2367899400
2017-02-14,1795.674,1808.487,1787.207,1808.104,1865419700
2017-02-15,1800.9,1804.473,1780.47,1782.536,1818216800
2017-02-16,1783.626,1817.696,1783.626,1812.971,2338661300
2017-02-17,1810.75,1811.134,1785.393,1788.754,1877249600
2017-02-20,1786.51,1806.914,1786.51,1806.564,1631181700
2017-02-21,1807.815,1818.822,1800.975,1816.863,1705877000
2017-02-22,1816.382,1824.605,1814.965,1821.142,1726261600
2017-02-23,1820.901,1828.886,1811.642,1820.721,2072846500
2017-02-24,1814.952,1814.963,1792.469,1804.48,2045832300
2017-02-27,1807.208,1811.589,1787.626,1790.023,2061124000
2017-02-28,1788.851,1797.533,1786.031,1795.895,1609032900
2017-03-01,1791.83,1813.767,1788.799,1807.415,2360399200
2017-03-02,1809.36,1815.1,1797.922,1799.601,1789306400
2017-03-03,1786.572,1786.572,1773.979,1780.644,1971236800
2017-03-06,1781.188,1792.882,1779.094,1791.709,1525447900
2017-03-07,1788.231,1788.315,1778.517,1784.284,1369017700
2017-03-08,1782.876,1783.12,1769.744,1778.12,1224502800
2017-03-09,1771.748,1771.748,1746.408,1754.287,1669262800
2017-03-10,1749.418,1755.91,1748.09,1750.748,1043622200
2017-03-13,1748.376,1771.649,1741.997,1771.533,1456204900
2017-03-14,1770.502,1774.406,1765.196,1768.948,1176996800
2017-03-15,1767.526,1775.35,1765.122,1772.561,1146080200
2017-03-16,1781.944,1789.154,1780.494,1788.214,1486965300
2017-03-17,1789.307,1790.661,1766.743,1768.541,1432678700
2017-03-20,1783.771,1787.593,1769.733,1783.12,1454502600
2017-03-21,1785.153,1788.329,1775.866,1782.566,1279394000
2017-03-22,1774.317,1779.611,1762.815,1772.749,1423483400
2017-03-23,1773.826,1775.683,1759.88,1772.184,1293754600
2017-03-24,1768.381,1773.873,1759.381,1773.201,1381556400
2017-03-27,1775.126,1776.172,1764.821,1768.925,1397439200
2017-03-28,1766.407,1768.309,1761.342,1764.797,1182851700
2017-03-29,1769.193,1770.487,1758.598,1762.872,1233307700
2017-03-30,1762.395,1764.802,1734.719,1741.165,1566828000
2017-03-31,1738.344,1751.307,1737.177,1750.456,1261624000
2017-04-05,1757.478,1786.91,1757.478,1786.884,2109956200
2017-04-06,1786.461,1786.881,1777.346,1785.851,1461461000
2017-04-07,1785.146,1806.706,1783.982,1798.777,2036699200
2017-04-10,1795.796,1799.608,1787.021,1789.063,1573143500
2017-04-11,1786.741,1798.252,1772.863,1797.899,2061536600
2017-04-12,1803.18,1805.518,1794.686,1801.061,2028734100
2017-04-13,1800.059,1807.334,1796.164,1806.473,1435589900
2017-04-14,1807.19,1812.359,1799.356,1801.274,2047326200
2017-04-17,1798.08,1801.054,1777.199,1786.983,1848103300
2017-04-18,1785.363,1791.103,1776.533,1776.533,1259357100
2017-04-19,1766.932,1766.932,1726.247,1738.674,1838785800
2017-04-20,1734.819,1741.427,1716.768,1730.258,1347217900
2017-04-21,1733.276,1738.724,1727.29,1733.682,1055145000
2017-04-24,1728.629,1728.672,1691.919,1696.47,1306001300
2017-04-25,1694.862,1700.664,1689.617,1695.808,980560500
2017-04-26,1697.076,1703.496,1693.234,1694.297,1013143000
2017-04-27,1690.978,1701.291,1663.135,1699.379,1329075700
2017-04-28,1694.584,1705.969,1692.668,1705.712,1026804400
2017-05-02,1701.009,1708.286,1697.167,1702.829,1024330800
2017-05-03,1699.409,1707.398,1692.022,1699.216,1048909800
2017-05-04,1692.312,1692.312,1675.311,1678.985,1164696000
2017-05-05,1667.646,1668.113,1649.112,1656.74,1474817500
2017-05-08,1649.316,1650.694,1638.285,1646.073,1108486900
2017-05-09,1642.008,1656.892,1635.765,1655.751,843337700
2017-05-10,1654.35,1658.021,1627.342,1627.901,989008700
2017-05-11,1620.886,1629.508,1596.625,1626.751,1429729000
2017-05-12,1622.081,1631.652,1616.961,1627.232,932534300
2017-05-15,1627.549,1639.676,1627.549,1638.402,829678300
2017-05-16,1637.11,1658.006,1623.548,1657.69,990248500
2017-05-17,1655.762,1664.584,1652.388,1654.48,972742700
2017-05-18,1639.754,1650.774,1637.99,1642.095,891299000
2017-05-19,1637.822,1643.541,1632.758,1639.109,935212700
2017-05-22,1642.081,1650.754,1623.882,1632.023,1076564000
2017-05-23,1629.45,1631.713,1611.802,1623.099,1406684600
2017-05-24,1612.706,1621.194,1595.639,1620.874,944748700
2017-05-25,1618.606,1647.187,1611.859,1646.332,1367278200
2017-05-26,1641.472,1648.273,1636.188,1640.634,1005077300
2017-05-31,1647.75,1653.549,1637.795,1638.886,1042118900
2017-06-01,1633.647,1633.647,1617.06,1621.551,1257374000
2017-06-02,1614.971,1627.678,1604.605,1624.901,943242000
2017-06-05,1626.442,1634.862,1626.442,1632.462,894224400
2017-06-06,1630.324,1637.194,1626.399,1637.139,734205900
2017-06-07,1638.016,1660.661,1636.002,1660.404,1157842100
2017-06-08,1655.97,1658.301,1650.824,1656.318,934035000
2017-06-09,1654.259,1659.277,1649.049,1657.258,982108100
2017-06-12,1652.024,1657.924,1645.116,1646.322,1045983800
2017-06-13,1643.279,1680.492,1643.146,1675.958,1471529600
2017-06-14,1677.18,1686.986,1675.174,1678.242,1353512300
2017-06-15,1674.64,1683.836,1673.312,1681.413,1144494000
2017-06-16,1680.823,1693.392,1675.482,1687.068,1307208000
2017-06-19,1685.642,1698.776,1682.377,1697.742,1139272200
2017-06-20,1697.855,1707.08,1694.478,1700.792,1322636900
2017-06-21,1703.015,1707.252,1694.686,1705.784,1044044700
2017-06-22,1707.162,1715.185,1693.141,1693.726,1469789000
2017-06-23,1690.432,1708.106,1680.253,1707.864,1328658900
2017-06-26,1710.302,1733.571,1709.725,1733.496,1570765500
2017-06-27,1731.484,1739.7,1723.792,1736.556,1435570800
2017-06-28,1731.038,1746.341,1728.726,1741.524,1471697600
2017-06-29,1742.495,1753.773,1742.452,1748.235,1499631100
2017-06-30,1742.252,1753.864,1739.621,1752.136,1329813800
2017-07-03,1753.635,1770.203,1751.096,1769.669,1613637700
2017-07-04,1765.775,1771.647,1754.823,1758.916,1686071800
2017-07-05,1759.874,1791.73,1759.604,1789.173,2070088500
2017-07-06,1789.438,1817.575,1787.971,1815.434,2646056000
2017-07-07,1810.013,1857.178,1807.145,1855.841,2783009400
2017-07-10,1846.845,1866.245,1841.375,1850.808,2948714300
2017-07-11,1845.071,1845.12,1814.505,1816.38,2467478500
2017-07-12,1820.68,1836.683,1807.995,1835.764,2183868700
2017-07-13,1844.575,1875.847,1837.772,1850.858,3134185100
2017-07-14,1840.348,1854.795,1829.152,1852.072,2251420400
2017-07-17,1848.08,1870.164,1789.132,1833.67,3693944700
2017-07-18,1824.261,1865.746,1823.77,1865.084,2993675400
2017-07-19,1864.662,1942.203,1864.242,1939.404,5098349500
2017-07-20,1927.764,1952.766,1923.948,1944.49,3897159600
2017-07-21,1935.228,1952.466,1930.588,1946.079,3112632400
2017-07-24,1943.662,1961.241,1933.47,1944.248,3486754600
2017-07-25,1936.887,1944.618,1917.873,1940.217,3008295300
2017-07-26,1956.688,1976.234,1948.991,1967.192,3881385600
2017-07-27,1962.298,1966.519,1918.529,1937.58,3735606200
2017-07-28,1932.173,1979.943,1930.387,1971.855,2912209400
2017-07-31,1978.675,2051.932,1978.572,2051.127,4209343400
2017-08-01,2053.172,2053.172,2029.126,2041.44,3319643100
2017-08-02,2039.039,2102.262,2033.95,2054.733,4257969100
2017-08-03,2053.015,2083.091,2050.188,2078.374,4029018100
2017-08-04,2075.576,2123.861,2060.731,2063.636,5095250300
2017-08-07,2060.702,2112.46,2037.842,2111.986,4570219600
2017-08-08,2111.854,2149.612,2102.08,2117.423,5392384700
2017-08-09,2125.758,2150.122,2099.658,2149.138,4832374600
2017-08-10,2132.771,2139.566,2106.79,2121.611,4484204800
2017-08-11,2094.198,2101.954,2015.686,2022.746,5223029300
2017-08-14,2022.739,2062.026,2009.878,2060.344,3349124100
2017-08-15,2047.315,2080.64,2037.728,2066.635,3187250300
