date,open,high,low,close,volume
2015-10-23,3985.957,4064.485,3969.299,4047.31,5366995200
2015-10-26,4099.698,4110.479,4040.175,4074.162,5741025600
2015-10-27,4066.231,4103.691,3949.783,4088.056,4653957600
2015-10-28,4070.816,4116.736,4006.117,4020.222,4626631200
2015-10-29,4035.126,4068.027,3997.508,4035.468,3560953600
2015-10-30,4026.097,4061.484,3977.963,4016.334,3885620400
2015-11-02,3945.852,4026.637,3934.211,3942.018,3677779200
2015-11-03,3942.625,3964.464,3902.337,3923.939,3093934800
2015-11-04,3938.248,4102.117,3938.248,4101.781,6430369200
2015-11-05,4105.254,4222.849,4094.769,4165.039,13645219200
2015-11-06,4154.023,4250.163,4153.135,4244.145,9523684800
2015-11-09,4241.264,4333.884,4240.195,4303.965,12818665600
2015-11-10,4275.354,4336.859,4263.596,4309.279,8843080000
2015-11-11,4313.767,4334.718,4281.365,4331.565,6659250800
2015-11-12,4331.993,4336.181,4258.125,4297.396,5825965600
2015-11-13,4261.574,4305.78,4218.566,4256.176,6137304000
2015-11-16,4186.803,4311.315,4180.515,4311.116,5179445200
2015-11-17,4348.543,4399.82,4299.179,4308.746,7336133600
2015-11-18,4305.589,4321.889,4251.257,4259.605,6305436400
2015-11-19,4267.921,4332.966,4249.773,4332.19,4628701200
2015-11-20,4338.915,4374.809,4328.434,4360.778,5130624400
2015-11-23,4371.677,4414.064,4341.125,4356.678,5308593600
2015-11-24,4353.409,4371.56,4293.957,4371.35,4277306400
2015-11-25,4364.647,4433.5,4359.456,4432.567,4621431600
2015-11-26,4454.701,4463.442,4402.235,4409.698,4808723200
2015-11-27,4383.655,4404.944,4144.494,4183.035,6228263600
2015-11-30,4182.137,4236.011,4040.734,4232.351,5654407200
2015-12-01,4229.632,4280.332,4194.869,4237.51,4665050800
2015-12-02,4214.74,4312.78,4169.449,4312.528,8444460800
2015-12-03,4308.375,4377.529,4299.713,4369.735,8592124800
2015-12-04,4345.316,4353.701,4279.011,4305.063,5503008000
2015-12-07,4308.276,4333.508,4285.908,4323.667,3787650800
2015-12-08,4300.557,4300.557,4226.542,4232.056,4218150400
2015-12-09,4213.58,4264.488,4210.085,4253.747,3329506600
2015-12-10,4261.02,4294.614,4235.529,4245.696,3649997200
2015-12-11,4232.821,4238.544,4179.717,4205.227,3434988800
2015-12-14,4172.501,4302.088,4166.727,4299.712,4092290000
2015-12-15,4296.416,4322.497,4273.079,4295.22,3559722800
2015-12-16,4304.757,4317.218,4278.657,4287.303,3103469600
2015-12-17,4306.954,4381.124,4306.48,4380.81,4910466800
2015-12-18,4374.745,4426.58,4364.566,4377.742,5638634800
2015-12-21,4366.506,4507.898,4362.683,4497.0,7448047200
2015-12-22,4509.872,4529.122,4479.149,4520.012,5100514300
2015-12-23,4520.921,4564.908,4503.627,4513.839,6191903600
2015-12-24,4502.919,4504.746,4409.719,4457.308,4373455200
2015-12-25,4462.534,4483.23,4445.339,4478.345,2948529000
2015-12-28,4489.282,4495.11,4367.535,4367.535,4632851800
2015-12-29,4364.553,4410.815,4349.126,4410.329,3044426500
2015-12-30,4413.778,4418.55,4374.717,4417.866,2948095100
2015-12-31,4416.642,4429.299,4374.582,4375.169,3161781800
2016-01-04,4368.298,4370.964,4065.072,4065.485,3383110700
2016-01-05,3966.604,4125.997,3952.488,4079.851,4575916000
2016-01-06,4084.165,4181.144,4083.042,4181.093,3888776900
2016-01-07,4119.503,4119.625,3881.985,3889.615,1097358400
2016-01-08,3992.286,4039.936,3833.264,3984.156,4940405600
2016-01-11,3918.728,3944.003,3758.796,3758.796,4627923800
2016-01-12,3769.8,3797.028,3717.704,3757.789,3207621900
2016-01-13,3779.86,3816.903,3686.239,3686.239,2918163900
2016-01-14,3607.313,3770.771,3598.033,3763.708,3630684200
2016-01-15,3739.732,3757.877,3607.801,3627.11,3297012100
2016-01-18,3569.082,3677.43,3565.163,3637.35,2682199300
2016-01-19,3637.363,3757.134,3628.699,3752.644,3324071400
2016-01-20,3735.895,3755.001,3669.73,3707.212,3677125400
2016-01-21,3656.151,3731.34,3600.065,3600.065,3093779500
2016-01-22,3636.788,3659.595,3570.113,3640.385,2429440500
2016-01-25,3659.954,3687.795,3638.032,3665.445,2119741100
2016-01-26,3636.086,3639.308,3434.632,3437.772,3474611400
2016-01-27,3455.518,3467.391,3309.879,3419.926,3684071400
2016-01-28,3390.428,3427.14,3321.21,3330.711,2726107000
2016-01-29,3328.264,3453.29,3328.264,3430.869,3232755700
2016-02-01,3423.943,3438.961,3349.885,3388.877,2453840000
2016-02-02,3390.329,3467.932,3390.329,3461.02,2378516000
2016-02-03,3426.371,3457.504,3400.491,3447.939,2091301600
2016-02-04,3456.094,3504.185,3456.094,3487.772,2319352900
2016-02-05,3490.922,3501.207,3471.842,3476.317,1899729600
2016-02-15,3381.988,3468.978,3377.747,3453.892,1878417800
2016-02-16,3467.474,3561.785,3467.229,3556.873,2759995600
2016-02-17,3550.234,3594.532,3544.058,3592.924,3050013800
2016-02-18,3610.046,3626.555,3585.142,3593.351,3047255200
2016-02-19,3585.613,3610.465,3574.125,3594.199,2141495700
2016-02-22,3631.81,3680.908,3625.319,3675.166,3535966700
2016-02-23,3678.92,3681.71,3614.095,3649.7,2648118700
2016-02-24,3629.842,3675.668,3608.831,3675.668,2928838500
2016-02-25,3668.3,3668.3,3427.561,3447.183,4383231400
2016-02-26,3478.172,3501.424,3423.451,3483.463,2861382900
2016-02-29,3475.508,3478.519,3338.035,3395.02,3789215100
2016-03-01,3400.834,3473.829,3379.7,3462.303,2876245500
2016-03-02,3466.083,3621.211,3465.404,3618.93,4802377300
2016-03-03,3615.015,3652.67,3608.491,3622.675,4548061100
2016-03-04,3609.162,3646.995,3566.782,3629.478,7596703100
2016-03-07,3649.643,3684.61,3634.054,3667.601,3553691000
2016-03-08,3669.611,3670.841,3558.988,3664.487,3667595700
2016-03-09,3596.67,3614.867,3561.297,3610.143,3515969800
2016-03-10,3598.357,3623.111,3558.06,3559.588,2146551500
2016-03-11,3532.416,3565.755,3515.828,3558.536,2255115700
2016-03-14,3583.67,3664.105,3583.526,3621.368,3124251100
2016-03-15,3614.976,3628.637,3574.705,3626.728,3070827200
2016-03-16,3620.652,3649.167,3620.623,3636.612,5113573400
2016-03-17,3641.545,3699.088,3621.803,3681.23,3491877500
2016-03-18,3689.242,3754.414,3684.041,3738.711,5399777000
2016-03-21,3760.816,3808.705,3753.664,3797.979,5919895400
2016-03-22,3778.081,3802.929,3761.48,3782.139,3593877600
2016-03-23,3773.5,3794.888,3754.842,3780.231,2608466500
2016-03-24,3759.689,3772.114,3727.639,3727.639,2870013500
2016-03-25,3724.995,3762.534,3724.684,3755.709,1960644500
2016-03-28,3766.405,3797.975,3731.878,3742.039,2676806700
2016-03-29,3740.511,3746.25,3683.824,3702.018,2462770800
2016-03-30,3729.009,3789.711,3729.009,3789.711,3568637800
2016-03-31,3801.881,3809.165,3777.547,3793.308,3210416300
2016-04-01,3784.524,3796.799,3732.844,3796.799,3412858700
2016-04-05,3788.474,3861.628,3786.377,3857.543,3918067100
2016-04-06,3848.641,3866.874,3828.638,3856.493,3183101500
2016-04-07,3865.012,3870.159,3798.224,3800.115,2999745000
2016-04-08,3778.443,3787.9,3747.348,3774.298,2474055300
2016-04-11,3797.2,3845.648,3797.2,3831.98,3090964500
2016-04-12,3829.016,3831.906,3793.447,3816.392,2209625400
2016-04-13,3836.248,3904.145,3836.248,3868.985,4562978000
2016-04-14,3884.697,3894.056,3854.279,3882.551,2337503600
2016-04-15,3885.31,3887.457,3860.217,3872.146,2441685600
2016-04-18,3856.294,3856.294,3813.641,3831.481,2523148400
2016-04-19,3846.696,3855.721,3818.473,3840.951,1868264700
2016-04-20,3850.464,3855.777,3677.846,3754.127,4289457800
2016-04-21,3735.881,3778.505,3727.07,3736.361,2511976100
2016-04-22,3716.212,3756.047,3711.687,3755.87,1825748600
2016-04-25,3742.83,3761.085,3717.573,3758.974,1724626500
2016-04-26,3756.089,3780.083,3743.546,3778.833,1500268900
2016-04-27,3780.687,3791.371,3759.441,3764.983,1565675200
2016-04-28,3765.158,3772.433,3720.118,3757.616,1915438300
2016-04-29,3744.93,3770.452,3739.928,3751.259,1714423800
2016-05-03,3753.639,3818.445,3740.862,3817.756,2697485500
2016-05-04,3806.424,3821.936,3794.367,3805.686,1979951000
2016-05-05,3800.788,3811.45,3781.908,3807.252,1678365700
2016-05-06,3805.015,3810.061,3702.112,3702.303,2538684400
2016-05-09,3690.318,3690.318,3601.498,3613.311,2462484100
2016-05-10,3605.158,3637.614,3604.004,3624.839,1808632600
2016-05-11,3638.296,3664.204,3614.452,3645.756,1956004300
2016-05-12,3616.421,3653.833,3576.897,3650.118,2041188200
2016-05-13,3641.707,3668.351,3626.029,3642.225,1747241500
2016-05-16,3629.255,3665.295,3615.722,3665.295,1476862100
2016-05-17,3669.506,3670.432,3636.1,3648.904,1530008900
2016-05-18,3631.24,3631.496,3564.32,3599.615,2239101700
2016-05-19,3590.332,3624.497,3590.332,3596.537,1344181300
2016-05-20,3579.317,3610.739,3570.619,3610.313,1323798700
2016-05-23,3609.073,3632.356,3608.687,3628.115,1435972200
2016-05-24,3624.732,3624.732,3584.625,3598.549,1383527200
2016-05-25,3612.205,3623.634,3589.439,3600.113,1206757800
2016-05-26,3599.465,3611.292,3561.458,3607.812,1352991900
2016-05-27,3603.357,3629.332,3595.008,3617.151,1189815400
2016-05-30,3611.35,3632.024,3590.864,3617.972,1562638600
2016-05-31,3621.188,3720.903,3621.188,3720.265,3367780500
2016-06-01,3721.404,3732.116,3711.389,3718.369,2319401400
2016-06-02,3716.446,3729.991,3706.891,3726.486,1672097800
2016-06-03,3727.409,3749.955,3713.931,3744.392,2021985300
2016-06-06,3746.005,3752.962,3729.268,3744.234,1702079400
2016-06-07,3742.085,3744.571,3725.838,3736.477,1509054400
2016-06-08,3726.943,3726.943,3689.789,3711.112,1722524900
2016-06-13,3680.468,3688.459,3606.418,3606.909,2076679900
2016-06-14,3598.153,3620.674,3597.747,3616.086,1517603100
2016-06-15,3586.941,3674.617,3583.753,3667.381,1978817000
2016-06-16,3655.734,3667.62,3638.559,3647.141,1896394400
2016-06-17,3653.186,3687.996,3653.072,3675.942,2460101500
2016-06-20,3676.467,3682.01,3648.947,3676.925,1678068100
2016-06-21,3686.738,3708.169,3657.639,3666.446,2177346200
2016-06-22,3660.79,3697.816,3658.098,3697.816,1878108200
2016-06-23,3687.307,3691.36,3661.181,3673.012,1778068100
2016-06-24,3662.785,3679.319,3573.897,3622.301,2555372000
2016-06-27,3606.813,3671.119,3606.263,3671.119,1851733200
2016-06-28,3656.425,3692.264,3649.012,3691.74,2095348400
2016-06-29,3697.802,3705.35,3688.777,3703.204,2690134200
2016-06-30,3702.487,3710.686,3693.874,3703.502,2090030900
2016-07-01,3706.876,3724.621,3700.647,3706.908,1704996100
2016-07-04,3689.017,3765.358,3686.88,3761.782,2778102400
2016-07-05,3758.583,3771.668,3751.7,3767.149,2868841700
2016-07-06,3756.061,3780.774,3742.165,3779.894,3452314100
2016-07-07,3763.873,3769.934,3739.264,3761.173,2765911300
2016-07-08,3742.479,3742.718,3722.199,3732.621,2120678300
2016-07-11,3740.233,3778.079,3735.393,3743.671,2617026200
2016-07-12,3742.389,3829.647,3742.247,3829.647,3866472000
2016-07-13,3825.942,3851.197,3825.401,3841.245,4012912500
2016-07-14,3835.724,3837.502,3808.296,3824.845,2278860000
2016-07-15,3827.817,3840.873,3818.346,3831.728,2273625800
2016-07-18,3826.285,3853.046,3810.967,3837.384,3171281400
2016-07-19,3831.995,3833.413,3790.901,3816.879,2488336100
2016-07-20,3814.601,3822.358,3799.394,3805.188,1815208600
2016-07-21,3805.125,3847.353,3805.037,3826.635,2120419700
2016-07-22,3822.584,3825.783,3780.349,3784.728,2123624800
2016-07-25,3780.644,3813.886,3780.644,3799.631,1858910100
2016-07-26,3794.86,3850.929,3793.751,3850.929,2160895600
2016-07-27,3850.392,3868.81,3733.398,3795.176,4011489100
2016-07-28,3781.559,3848.428,3774.052,3844.056,3228068400
2016-07-29,3835.716,3866.405,3831.655,3840.535,2666198100
2016-08-01,3832.057,3833.066,3777.941,3806.071,2566814400
2016-08-02,3797.449,3820.774,3786.346,3820.774,1806672100
2016-08-03,3808.537,3834.753,3798.317,3830.018,2080716300
2016-08-04,3827.567,3838.07,3800.762,3837.964,2275086400
2016-08-05,3838.941,3863.846,3829.139,3840.735,2480485500
2016-08-08,3835.544,3880.988,3823.772,3880.961,2383071500
2016-08-09,3879.315,3909.166,3876.313,3905.855,2827497700
2016-08-10,3905.356,3920.395,3887.157,3888.135,2344073500
2016-08-11,3883.187,3916.006,3871.996,3872.53,3021852500
2016-08-12,3871.413,3946.361,3869.996,3946.198,4228109400
2016-08-15,3958.056,4059.279,3957.745,4043.629,6520834500
2016-08-16,4057.877,4071.107,4017.944,4026.585,7096360700
2016-08-17,4022.588,4040.193,4005.027,4026.447,3688164000
2016-08-18,4020.175,4049.428,4002.085,4017.647,3965264500
2016-08-19,4012.86,4029.872,3994.727,4022.517,3078221000
2016-08-22,4018.696,4025.744,3995.068,3997.928,2934415800
2016-08-23,3990.123,4018.98,3979.923,4000.904,2765427700
2016-08-24,4001.377,4006.307,3981.326,3989.044,2054393700
2016-08-25,3974.458,3974.743,3930.154,3969.469,2789279300
2016-08-26,3970.035,3985.892,3954.336,3962.144,1961321900
2016-08-29,3957.484,3968.771,3944.411,3961.375,2191717800
2016-08-30,3962.009,3979.801,3957.776,3969.119,2124913100
2016-08-31,3965.542,3992.261,3961.423,3986.495,2354438900
2016-09-01,3985.758,3986.828,3950.81,3951.59,2272034500
2016-09-02,3954.318,3969.87,3938.768,3960.57,2290547200
2016-09-05,3969.5,3988.725,3965.563,3976.522,2006330200
2016-09-06,3983.106,4015.057,3962.761,4009.481,3117098700
2016-09-07,4008.927,4033.405,4005.741,4012.75,3049579700
2016-09-08,4009.632,4019.341,4002.058,4018.294,2090579000
2016-09-09,4016.346,4022.902,3984.782,3984.963,2008465100
2016-09-12,3936.099,3940.962,3883.583,3912.034,3663110300
2016-09-13,3916.85,3924.154,3897.101,3918.393,1909039000
2016-09-14,3900.423,3909.141,3873.293,3880.154,2026464900
2016-09-19,3884.691,3919.792,3884.691,3919.304,1732439900
2016-09-20,3919.347,3924.623,3912.287,3923.156,1470634700
2016-09-21,3919.754,3932.978,3916.78,3926.528,1680224500
2016-09-22,3941.661,3972.833,3940.252,3962.786,2366564000
2016-09-23,3966.542,3968.509,3942.447,3944.339,1719956200
2016-09-26,3934.278,3934.356,3882.37,3883.811,2108446100
2016-09-27,3878.904,3907.886,3874.076,3907.886,1811693600
2016-09-28,3914.106,3914.106,3892.587,3901.614,1490826100
2016-09-29,3903.946,3926.777,3903.813,3914.986,1568760200
2016-09-30,3909.815,3932.139,3907.769,3925.195,1332031900
2016-10-10,3940.986,3977.028,3928.259,3977.028,2391159400
2016-10-11,3977.02,3988.074,3971.965,3987.301,2212381100
2016-10-12,3977.709,3981.181,3963.588,3978.847,1671313500
2016-10-13,3978.256,3993.693,3972.492,3989.81,2046896600
2016-10-14,3984.53,3990.71,3968.635,3990.183,2157268100
2016-10-17,3992.217,3997.042,3952.516,3961.753,2262324300
2016-10-18,3960.433,4015.457,3960.08,4014.971,2639322800
2016-10-19,4017.038,4029.412,3998.305,4007.936,2355737100
2016-10-20,4007.985,4015.759,3999.327,4012.677,2031412100
2016-10-21,4012.197,4038.082,3999.587,4031.254,2938358700
2016-10-24,4034.306,4083.507,4031.822,4070.315,4017413200
2016-10-25,4071.84,4086.284,4068.486,4086.009,2950857700
2016-10-26,4080.901,4080.901,4051.723,4058.087,2480735900
2016-10-27,4053.167,4056.96,4036.307,4052.553,2142981200
2016-10-28,4048.5,4067.094,4027.212,4028.795,2408350700
2016-10-31,4023.453,4035.433,4007.767,4031.486,1958158600
2016-11-01,4033.721,4058.215,4027.169,4058.215,2201226400
2016-11-02,4048.851,4049.199,4018.297,4020.396,2084674800
2016-11-03,4012.196,4059.924,4010.824,4048.246,2848123500
2016-11-04,4048.055,4063.152,4028.371,4034.31,3035440400
2016-11-07,4033.93,4054.256,4024.784,4041.997,2531163300
2016-11-08,4051.597,4074.984,4047.799,4062.192,3123996100
2016-11-09,4061.909,4067.04,3999.11,4040.182,3934706400
2016-11-10,4060.753,4095.516,4060.753,4092.104,3355150800
2016-11-11,4088.709,4114.722,4083.291,4111.702,4090021900
2016-11-14,4104.01,4132.345,4098.326,4113.848,4529321200
2016-11-15,4114.141,4117.485,4100.344,4116.474,2994353200
2016-11-16,4115.693,4117.688,4104.17,4113.777,2488024300
2016-11-17,4107.882,4133.061,4099.152,4132.837,2852022400
2016-11-18,4138.888,4147.802,4116.606,4121.282,3040689300
2016-11-21,4117.092,4178.699,4116.067,4153.437,5708235900
2016-11-22,4151.335,4179.323,4151.335,4178.857,6233968900
2016-11-23,4184.259,4210.626,4182.109,4193.837,5876003000
2016-11-24,4188.669,4239.214,4186.107,4217.781,4208924400
2016-11-25,4216.97,4255.365,4190.089,4254.823,5054994800
2016-11-28,4266.214,4298.566,4266.214,4279.067,7742613100
2016-11-29,4271.274,4333.689,4262.641,4297.086,7259784600
2016-11-30,4288.633,4292.237,4235.757,4250.248,4912729700
2016-12-01,4261.122,4301.101,4261.122,4292.487,5777038300
2016-12-02,4290.001,4299.029,4233.421,4247.611,6761559900
2016-12-05,4189.713,4212.313,4169.895,4181.426,6058673600
2016-12-06,4178.98,4192.904,4171.824,4175.428,3820227600
2016-12-07,4173.896,4196.035,4157.291,4196.035,3081752500
2016-12-08,4201.553,4207.925,4188.423,4193.677,3478904600
2016-12-09,4189.042,4243.306,4186.706,4230.097,6402925800
2016-12-12,4229.667,4236.623,4113.996,4126.78,7118206600
2016-12-13,4113.246,4133.733,4077.089,4120.141,4084981200
2016-12-14,4115.477,4128.505,4087.367,4089.39,4603839200
2016-12-15,4074.294,4085.808,4026.267,4044.911,4441753200
2016-12-16,4041.464,4065.175,4033.701,4055.276,3362603900
2016-12-19,4052.412,4066.158,4037.876,4051.579,2815559000
2016-12-20,4046.477,4047.296,4002.078,4025.666,3198687400
2016-12-21,4029.19,4066.648,4029.19,4065.086,3685671300
2016-12-22,4062.894,4076.031,4055.327,4072.162,3086781900
2016-12-23,4068.408,4068.51,4017.532,4028.85,3053019000
2016-12-26,4015.883,4041.161,3977.382,4040.773,2991719100
2016-12-27,4037.21,4057.852,4035.197,4043.085,2505831700
2016-12-28,4042.355,4047.208,4017.863,4026.908,2300477900
2016-12-29,4022.368,4037.489,4011.989,4021.233,2453075700
2016-12-30,4025.651,4045.363,4021.887,4040.731,2605565700
2017-01-03,4045.25,4081.874,4044.878,4081.799,2806553600
2017-01-04,4080.015,4117.044,4077.522,4115.526,3027230500
2017-01-05,4116.207,4121.931,4107.932,4120.051,2902565700
2017-01-06,4117.578,4122.75,4097.463,4102.328,3105162300
2017-01-09,4101.79,4126.23,4100.452,4125.823,2723017400
2017-01-10,4123.405,4129.323,4110.219,4114.379,2381795300
2017-01-11,4110.239,4118.506,4080.757,4082.062,2683929400
2017-01-12,4079.762,4090.338,4054.532,4057.212,2184421700
2017-01-13,4055.252,4073.971,4043.344,4059.986,2972436600
2017-01-16,4053.855,4066.163,3999.454,4063.007,6191483400
2017-01-17,4045.517,4071.786,4035.607,4071.578,2241324700
2017-01-18,4068.847,4105.418,4066.567,4096.878,2604685400
2017-01-19,4088.977,4106.844,4080.809,4087.674,2360325100
2017-01-20,4084.254,4126.146,4083.935,4123.692,2053710500
2017-01-23,4127.168,4146.703,4119.497,4128.524,2377985400
2017-01-24,4125.114,4150.805,4123.538,4144.2,2418149300
2017-01-25,4139.851,4153.405,4131.924,4150.065,1927987800
2017-01-26,4152.057,4170.01,4151.88,4157.875,2123306100
2017-02-03,4158.855,4160.263,4127.01,4131.771,1513185800
2017-02-06,4135.87,4153.753,4126.735,4144.055,2308567700
2017-02-07,4140.967,4149.591,4128.037,4146.86,2093193300
2017-02-08,4141.153,4161.95,4123.271,4161.752,2208889700
2017-02-09,4161.036,4191.362,4158.644,4179.773,3254386000
2017-02-10,4181.637,4213.994,4180.207,4206.286,4102511100
2017-02-13,4209.969,4240.702,4209.136,4237.655,3846148600
2017-02-14,4238.742,4241.957,4217.011,4228.753,2710146500
2017-02-15,4229.139,4256.858,4217.566,4225.673,4990787000
2017-02-16,4224.744,4248.336,4219.629,4248.336,3389982900
2017-02-17,4250.949,4258.679,4215.497,4218.558,3112524600
2017-02-20,4219.158,4295.372,4219.158,4293.093,5081116900
2017-02-21,4295.965,4312.406,4289.511,4300.006,3643315300
2017-02-22,4298.574,4324.947,4296.162,4324.54,3166604500
2017-02-23,4322.014,4329.727,4284.941,4302.672,2901749000
2017-02-24,4296.993,4297.778,4272.677,4296.514,2525852400
2017-02-27,4295.571,4295.571,4252.111,4256.862,3174838600
2017-02-28,4256.902,4278.613,4256.854,4275.431,2134041200
2017-03-01,4275.648,4295.116,4271.019,4278.946,2916292500
2017-03-02,4281.759,4288.749,4255.936,4257.546,2573305300
2017-03-03,4247.944,4259.621,4235.027,4259.202,2315337400
2017-03-06,4257.456,4283.95,4257.341,4280.972,2936560100
2017-03-07,4277.274,4286.192,4268.748,4285.91,2447278000
2017-03-08,4282.931,4282.931,4264.265,4274.548,2775669900
2017-03-09,4267.535,4267.648,4228.862,4240.955,2980446300
2017-03-10,4236.559,4253.691,4235.988,4244.692,2195903700
2017-03-13,4240.345,4285.475,4223.695,4285.475,2848467000
2017-03-14,4283.331,4295.11,4276.024,4283.669,2431412400
2017-03-15,4278.985,4301.397,4276.647,4298.083,2598221100
2017-03-16,4304.079,4325.592,4304.079,4314.323,3259923000
2017-03-17,4316.628,4319.624,4262.244,4268.776,3258242500
2017-03-20,4279.345,4290.862,4262.035,4289.302,2881137900
2017-03-21,4290.774,4331.387,4286.9,4331.325,3290547700
2017-03-22,4308.787,4325.752,4290.326,4307.377,3577480500
2017-03-23,4309.875,4328.794,4280.659,4316.122,3057735500
2017-03-24,4315.573,4364.06,4313.765,4354.31,4243092800
2017-03-27,4357.987,4382.489,4336.993,4341.286,4108105000
2017-03-28,4340.985,4341.95,4313.647,4326.362,2618083800
2017-03-29,4328.558,4342.736,4302.054,4319.62,3240186400
2017-03-30,4315.846,4321.904,4264.061,4290.816,4000460400
2017-03-31,4287.763,4325.219,4284.415,4323.961,3582972600
2017-04-05,4352.992,4382.422,4343.242,4382.422,5059102100
2017-04-06,4387.226,4400.641,4374.05,4400.048,5178045200
2017-04-07,4394.887,4416.282,4381.675,4407.746,4413193300
2017-04-10,4412.734,4417.04,4399.306,4405.849,3886030700
2017-04-11,4410.509,4430.275,4352.533,4421.567,4722228000
2017-04-12,4419.537,4446.397,4399.701,4423.273,5280447400
2017-04-13,4410.425,4454.047,4407.338,4450.622,4733521900
2017-04-14,4450.521,4454.586,4389.864,4397.729,3723150500
2017-04-17,4379.329,4382.378,4345.132,4375.876,3525438200
2017-04-18,4367.91,4401.386,4365.363,4365.363,3968045000
2017-04-19,4349.944,4355.76,4306.793,4347.307,4217666000
2017-04-20,4344.813,4376.491,4340.435,4366.188,4005184600
2017-04-21,4361.489,4379.914,4351.314,4369.35,3930674400
2017-04-24,4356.833,4356.833,4285.99,4315.195,4093418200
2017-04-25,4313.358,4348.587,4305.409,4335.375,3285289300
2017-04-26,4331.91,4361.282,4327.554,4339.48,3893891300
2017-04-27,4325.192,4336.624,4272.931,4329.631,4711401200
2017-04-28,4311.896,4313.171,4279.936,4302.844,3523031900
2017-05-02,4284.956,4292.886,4270.592,4281.133,3115122600
2017-05-03,4270.173,4282.947,4241.173,4254.324,3017850200
2017-05-04,4245.628,4276.319,4229.4,4251.87,3423269600
2017-05-05,4233.914,4238.134,4210.33,4229.099,3870394100
2017-05-08,4213.705,4219.13,4176.271,4194.236,4168733000
2017-05-09,4178.262,4201.163,4162.456,4192.616,2766067200
2017-05-10,4189.675,4203.487,4145.409,4147.822,3014348200
2017-05-11,4126.477,4170.81,4103.089,4170.477,3855544200
2017-05-12,4162.397,4206.568,4158.839,4202.116,3902339900
2017-05-15,4203.76,4232.946,4203.76,4228.945,3300533500
2017-05-16,4218.275,4278.249,4198.826,4278.078,3672293200
2017-05-17,4273.761,4290.776,4261.71,4265.526,3524451600
2017-05-18,4235.261,4257.559,4227.485,4245.369,2890077100
2017-05-19,4238.838,4265.012,4238.749,4261.365,2603206900
2017-05-22,4255.038,4269.515,4224.771,4248.441,3458308600
2017-05-23,4240.434,4275.913,4237.077,4259.539,4537862000
2017-05-24,4242.666,4266.976,4210.638,4266.976,3187216500
2017-05-25,4254.487,4336.512,4251.086,4325.164,6057228100
2017-05-26,4315.682,4342.864,4315.676,4331.277,4116694700
2017-05-31,4350.195,4359.695,4311.694,4338.307,3976703200
2017-06-01,4325.182,4338.538,4317.646,4330.893,3727116400
2017-06-02,4324.039,4343.593,4311.01,4338.468,3262781900
2017-06-05,4333.043,4337.34,4310.425,4316.499,3708754600
2017-06-06,4308.95,4339.005,4301.924,4338.875,2445950900
2017-06-07,4336.493,4397.545,4333.004,4397.442,3925861400
2017-06-08,4395.268,4438.488,4392.413,4437.769,3271836100
2017-06-09,4433.581,4462.043,4432.057,4450.952,4224148100
2017-06-12,4442.577,4494.525,4435.821,4462.274,3681571900
2017-06-13,4458.936,4477.892,4446.561,4477.017,2590009100
2017-06-14,4458.479,4459.406,4403.612,4413.183,2976901200
2017-06-15,4402.821,4415.619,4373.826,4391.986,2711905800
2017-06-16,4377.191,4390.861,4356.572,4362.858,2398393800
2017-06-19,4361.846,4398.083,4358.958,4393.378,2683548700
2017-06-20,4399.447,4406.585,4378.96,4387.902,2644852000
2017-06-21,4404.651,4439.062,4379.967,4439.062,2848957500
2017-06-22,4439.192,4489.137,4435.66,4438.041,5447751400
2017-06-23,4427.19,4475.028,4405.745,4475.028,3790849600
2017-06-26,4476.921,4534.414,4475.918,4525.731,5210941200
2017-06-27,4522.376,4536.118,4500.572,4534.924,3637635700
2017-06-28,4523.798,4542.392,4506.539,4509.997,3865221800
2017-06-29,4509.627,4526.136,4501.972,4525.373,2798566200
2017-06-30,4505.156,4528.143,4495.806,4527.244,2698520400
2017-07-03,4529.379,4532.958,4494.625,4518.923,2785273100
2017-07-04,4514.147,4514.248,4469.026,4483.804,3255907400
2017-07-05,4469.267,4515.13,4461.525,4514.095,2841461800
2017-07-06,4511.679,4524.321,4482.865,4515.579,3046812000
2017-07-07,4504.766,4517.469,4490.737,4517.368,2942912700
2017-07-10,4500.979,4518.724,4491.996,4506.217,3302054600
2017-07-11,4497.614,4554.322,4497.172,4526.76,4252120200
2017-07-12,4526.932,4540.883,4483.097,4505.91,4647399700
2017-07-13,4502.006,4523.717,4497.267,4517.2,4696394300
2017-07-14,4511.688,4544.458,4503.47,4544.458,3837122100
2017-07-17,4542.733,4558.763,4445.577,4489.015,7004231700
2017-07-18,4472.816,4489.526,4442.424,4489.526,4597893800
2017-07-19,4480.714,4551.653,4478.019,4549.809,5624336700
2017-07-20,4547.745,4589.208,4544.19,4588.114,4321404600
2017-07-21,4577.512,4600.73,4569.383,4585.493,3914669100
2017-07-24,4579.654,4628.963,4578.399,4615.174,4695849500
2017-07-25,4611.884,4619.006,4578.576,4592.288,4422610700
2017-07-26,4589.271,4610.868,4538.66,4568.775,4414956700
2017-07-27,4561.016,4570.781,4530.641,4564.185,3821231300
2017-07-28,4554.082,4584.481,4545.453,4581.28,2787509800
2017-07-31,4577.468,4607.776,4570.249,4599.886,3638144500
2017-08-01,4604.259,4633.75,4602.518,4627.98,4040581900
2017-08-02,4625.312,4642.006,4604.639,4606.674,4685473700
2017-08-03,4601.402,4613.738,4557.319,4569.542,4056143000
